year,techAgri,r,costTechAgri
2026,Agri05_Agroforestry,DEA,1309606.8309635946
2026,Agri05_Agroforestry,DEB,784955.1736827921
2026,Agri05_Agroforestry,DEC,500264.73008230916
2026,Agri05_Agroforestry,DEE,962620.8521839206
2026,Agri05_Agroforestry,DED,833610.9712005416
2026,Agri05_Agroforestry,DEF,412906.6820846001
2026,Agri05_Agroforestry,DEG,330149.8274175835
2026,Agri06_Biochar,DE1,0.0
2026,Agri06_Biochar,DE2,0.0
2026,Agri06_Biochar,DE3,0.0
2026,Agri06_Biochar,DE4,0.0
2026,Agri06_Biochar,DE5,0.0
2026,Agri06_Biochar,DE6,0.0
2026,Agri06_Biochar,DE7,0.0
2026,Agri06_Biochar,DE8,0.0
2026,Agri06_Biochar,DE9,0.0
2026,Agri06_Biochar,DEA,0.0
2026,Agri06_Biochar,DEB,0.0
2026,Agri06_Biochar,DEC,0.0
2026,Agri06_Biochar,DEE,0.0
2026,Agri06_Biochar,DED,0.0
2026,Agri06_Biochar,DEF,0.0
2026,Agri06_Biochar,DEG,0.0
2027,Agri01_AGC,DE1,5235526.571798418
2027,Agri01_AGC,DE2,13907905.609262224
2027,Agri01_AGC,DE3,0.0
2027,Agri01_AGC,DE4,3903891.741053307
2027,Agri01_AGC,DE5,0.0
2027,Agri01_AGC,DE6,0.0
2027,Agri01_AGC,DE7,3439418.175528009
2027,Agri01_AGC,DE8,4920567.238285654
2027,Agri01_AGC,DE9,11701416.316003535
2027,Agri01_AGC,DEA,5399384.3448885195
2027,Agri01_AGC,DEB,2285002.9718176206
2027,Agri01_AGC,DEC,0.0
2027,Agri01_AGC,DEE,4225789.697808825
2027,Agri01_AGC,DED,2636666.256395865
2027,Agri01_AGC,DEF,3966228.896111794
2027,Agri01_AGC,DEG,3170924.0811792063
2027,Agri02_OFC,DE1,4249472.241299561
2027,Agri02_OFC,DE2,8185413.447733252
2027,Agri02_OFC,DE3,921816.3400051367
2027,Agri02_OFC,DE4,3853051.4663803964
2027,Agri02_OFC,DE5,443118.0175463198
2027,Agri02_OFC,DE6,75197.77515947276
2027,Agri02_OFC,DE7,2009694.7206658954
2027,Agri02_OFC,DE8,4076677.48532745
2027,Agri02_OFC,DE9,6908218.978450145
2027,Agri02_OFC,DEA,4388873.366979644
2027,Agri02_OFC,DEB,2360549.39275448
2027,Agri02_OFC,DEC,803578.5444790198
2027,Agri02_OFC,DEE,3300571.0077832076
2027,Agri02_OFC,DED,2611582.8493988705
2027,Agri02_OFC,DEF,2292931.008530209
2027,Agri02_OFC,DEG,1833164.6763819782
2027,Agri03_No-till,DE1,0.0
2027,Agri03_No-till,DE2,0.0
2027,Agri03_No-till,DE3,0.0
2027,Agri03_No-till,DE4,0.0
2027,Agri03_No-till,DE5,0.0
2027,Agri03_No-till,DE6,0.0
2027,Agri03_No-till,DE7,0.0
2027,Agri03_No-till,DE8,0.0
2027,Agri03_No-till,DE9,0.0
2027,Agri03_No-till,DEA,0.0
2027,Agri03_No-till,DEB,0.0
2027,Agri03_No-till,DEC,0.0
2027,Agri03_No-till,DEE,0.0
2027,Agri03_No-till,DED,0.0
2027,Agri03_No-till,DEF,0.0
2027,Agri03_No-till,DEG,0.0
2027,Agri04_toGrassland,DE1,87876.26491719841
2027,Agri04_toGrassland,DE2,172149.27721040812
2027,Agri04_toGrassland,DE3,16627.338175365156
2027,Agri04_toGrassland,DE4,79174.36086723085
2027,Agri04_toGrassland,DE5,8055.870915150109
2027,Agri04_toGrassland,DE6,1476.3554018250397
2027,Agri04_toGrassland,DE7,42572.431074537344
2027,Agri04_toGrassland,DE8,84211.24487905142
2027,Agri04_toGrassland,DE9,144837.79353496365
2027,Agri04_toGrassland,DEA,90895.71651936929
2027,Agri04_toGrassland,DEB,48411.234818974735
2027,Agri04_toGrassland,DEC,15100.976487566848
2027,Agri04_toGrassland,DEE,68488.08528830876
2027,Agri04_toGrassland,DED,53765.6113280454
2027,Agri04_toGrassland,DEF,49093.188931478515
2027,Agri04_toGrassland,DEG,39249.064812500896
2027,Agri05_Agroforestry,DE1,1721624.0777684737
2027,Agri05_Agroforestry,DE2,2566435.8099324596
2027,Agri05_Agroforestry,DE3,17340.25918468816
2027,Agri05_Agroforestry,DE4,1692263.7508904254
2027,Agri05_Agroforestry,DE5,142353.90818452515
2027,Agri05_Agroforestry,DE6,50947.96486443726
2027,Agri05_Agroforestry,DE7,550437.1115684826
2027,Agri05_Agroforestry,DE8,1675498.9968801655
2027,Agri05_Agroforestry,DE9,2283262.0065483544
2027,Agri05_Agroforestry,DEA,1742508.824954307
2027,Agri05_Agroforestry,DEB,1061347.858456491
2027,Agri05_Agroforestry,DEC,634287.4048508698
2027,Agri05_Agroforestry,DEE,1276153.294428389
2027,Agri05_Agroforestry,DED,1120575.8982243384
2027,Agri05_Agroforestry,DEF,492439.71861988556
2027,Agri05_Agroforestry,DEG,393755.31987482193
2027,Agri06_Biochar,DE1,0.0
2027,Agri06_Biochar,DE2,0.0
2027,Agri06_Biochar,DE3,0.0
2027,Agri06_Biochar,DE4,0.0
2027,Agri06_Biochar,DE5,0.0
2027,Agri06_Biochar,DE6,0.0
2027,Agri06_Biochar,DE7,0.0
2027,Agri06_Biochar,DE8,0.0
2027,Agri06_Biochar,DE9,0.0
2027,Agri06_Biochar,DEA,0.0
2027,Agri06_Biochar,DEB,0.0
2027,Agri06_Biochar,DEC,0.0
2027,Agri06_Biochar,DEE,0.0
2027,Agri06_Biochar,DED,0.0
2027,Agri06_Biochar,DEF,0.0
2027,Agri06_Biochar,DEG,0.0
2028,Agri01_AGC,DE1,6109073.314588883
2028,Agri01_AGC,DE2,15204674.603705274
2028,Agri01_AGC,DE3,0.0
2028,Agri01_AGC,DE4,4770915.712146752
2028,Agri01_AGC,DE5,0.0
2028,Agri01_AGC,DE6,25496.18324506789
2028,Agri01_AGC,DE7,3733074.0194890513
2028,Agri01_AGC,DE8,5770042.983139049
2028,Agri01_AGC,DE9,12832243.884707274
2028,Agri01_AGC,DEA,6291348.752884318
2028,Agri01_AGC,DEB,2828038.5802411
2028,Agri01_AGC,DEC,0.0
2028,Agri01_AGC,DEE,4879342.256744246
2028,Agri01_AGC,DED,3216877.659006461
2028,Agri01_AGC,DEF,4259194.736595999
2028,Agri01_AGC,DEG,3405163.658179454
2028,Agri02_OFC,DE1,4819688.256018303
2028,Agri02_OFC,DE2,9130759.27351648
2028,Agri02_OFC,DE3,1174877.4827202728
2028,Agri02_OFC,DE4,4396857.832704785
2028,Agri02_OFC,DE5,561413.0237591515
2028,Agri02_OFC,DE6,89468.20768501528
2028,Agri02_OFC,DE7,2225536.938130033
2028,Agri02_OFC,DE8,4628580.523623861
2028,Agri02_OFC,DE9,7729992.822641751
2028,Agri02_OFC,DEA,4970531.418361073
2028,Agri02_OFC,DEB,2698727.9274587627
2028,Agri02_OFC,DEC,991968.4025653556
2028,Agri02_OFC,DEE,3731002.81117724
2028,Agri02_OFC,DED,2974778.105728277
2028,Agri02_OFC,DEF,2511525.5060610143
2028,Agri02_OFC,DEG,2007939.3991075465
2028,Agri03_No-till,DE1,0.0
2028,Agri03_No-till,DE2,0.0
2028,Agri03_No-till,DE3,0.0
2028,Agri03_No-till,DE4,0.0
2028,Agri03_No-till,DE5,0.0
2028,Agri03_No-till,DE6,0.0
2028,Agri03_No-till,DE7,0.0
2028,Agri03_No-till,DE8,0.0
2028,Agri03_No-till,DE9,0.0
2028,Agri03_No-till,DEA,0.0
2028,Agri03_No-till,DEB,0.0
2028,Agri03_No-till,DEC,0.0
2028,Agri03_No-till,DEE,0.0
2028,Agri03_No-till,DED,0.0
2028,Agri03_No-till,DEF,0.0
2028,Agri03_No-till,DEG,0.0
2028,Agri04_toGrassland,DE1,100282.88881804395
2028,Agri04_toGrassland,DE2,193166.78874403556
2028,Agri04_toGrassland,DE3,21753.85560516589
2028,Agri04_toGrassland,DE4,90927.79288165449
2028,Agri04_toGrassland,DE5,10457.099696992018
2028,Agri04_toGrassland,DE6,1774.5851008019508
2028,Agri04_toGrassland,DE7,47426.59341836626
2028,Agri04_toGrassland,DE8,96205.12190546544
2028,Agri04_toGrassland,DE9,163026.39866986262
2028,Agri04_toGrassland,DEA,103572.60264458033
2028,Agri04_toGrassland,DEB,55706.37925398115
2028,Agri04_toGrassland,DEC,18963.57318195137
2028,Agri04_toGrassland,DEE,77889.85940248432
2028,Agri04_toGrassland,DED,61630.493777571945
2028,Agri04_toGrassland,DEF,54110.65947463635
2028,Agri04_toGrassland,DEG,43260.67779432288
2028,Agri05_Agroforestry,DE1,2228545.0026712357
2028,Agri05_Agroforestry,DE2,3213520.0991723803
2028,Agri05_Agroforestry,DE3,18023.820003582205
2028,Agri05_Agroforestry,DE4,2209546.869369013
2028,Agri05_Agroforestry,DE5,147965.56329388515
2028,Agri05_Agroforestry,DE6,68915.57012116801
2028,Agri05_Agroforestry,DE7,674310.4166120039
2028,Agri05_Agroforestry,DE8,2172297.1439201864
2028,Agri05_Agroforestry,DE9,2880894.5820314633
2028,Agri05_Agroforestry,DEA,2250424.624116023
2028,Agri05_Agroforestry,DEB,1389060.9160459256
2028,Agri05_Agroforestry,DEC,659291.2997324927
2028,Agri05_Agroforestry,DEE,1643069.126562339
2028,Agri05_Agroforestry,DED,1459576.9163304192
2028,Agri05_Agroforestry,DEF,574218.4702414948
2028,Agri05_Agroforestry,DEG,459161.266989719
2028,Agri06_Biochar,DE1,0.0
2028,Agri06_Biochar,DE2,0.0
2028,Agri06_Biochar,DE3,0.0
2028,Agri06_Biochar,DE4,0.0
2028,Agri06_Biochar,DE5,0.0
2028,Agri06_Biochar,DE6,0.0
2028,Agri06_Biochar,DE7,0.0
2028,Agri06_Biochar,DE8,0.0
2028,Agri06_Biochar,DE9,0.0
2028,Agri06_Biochar,DEA,0.0
2028,Agri06_Biochar,DEB,0.0
2028,Agri06_Biochar,DEC,0.0
2028,Agri06_Biochar,DEE,0.0
2028,Agri06_Biochar,DED,0.0
2028,Agri06_Biochar,DEF,0.0
2028,Agri06_Biochar,DEG,0.0
2029,Agri01_AGC,DE1,6914945.429260154
2029,Agri01_AGC,DE2,16330127.860732388
2029,Agri01_AGC,DE3,0.0
2029,Agri01_AGC,DE4,5583747.891979147
2029,Agri01_AGC,DE5,0.0
2029,Agri01_AGC,DE6,50913.72986088963
2029,Agri01_AGC,DE7,3980315.5104372404
2029,Agri01_AGC,DE8,6555900.487613477
2029,Agri01_AGC,DE9,13824893.130455788
2029,Agri01_AGC,DEA,7111474.186045202
2029,Agri01_AGC,DEB,3339217.3427778683
2029,Agri01_AGC,DEC,0.0
2029,Agri01_AGC,DEE,5476997.633514988
2029,Agri01_AGC,DED,3758914.058340871
2029,Agri01_AGC,DEF,4491798.7005117545
2029,Agri01_AGC,DEG,3591147.914624651
2029,Agri02_OFC,DE1,5342672.669534525
2029,Agri02_OFC,DE2,9957164.822920093
2029,Agri02_OFC,DE3,1441333.3861655842
2029,Agri02_OFC,DE4,4902733.211829028
2029,Agri02_OFC,DE5,685534.4107359361
2029,Agri02_OFC,DE6,103666.69214376141
2029,Agri02_OFC,DE7,2409205.333806288
2029,Agri02_OFC,DE8,5136063.105096598
2029,Agri02_OFC,DE9,8455758.526522718
2029,Agri02_OFC,DEA,5502081.135002251
2029,Agri02_OFC,DEB,3014585.3892740346
2029,Agri02_OFC,DEC,1186148.5030876382
2029,Agri02_OFC,DEE,4122473.6036971607
2029,Agri02_OFC,DED,3311278.0991854896
2029,Agri02_OFC,DEF,2688355.832269186
2029,Agri02_OFC,DEG,2149326.4055539384
2029,Agri03_No-till,DE1,0.0
2029,Agri03_No-till,DE2,0.0
2029,Agri03_No-till,DE3,0.0
2029,Agri03_No-till,DE4,0.0
2029,Agri03_No-till,DE5,0.0
2029,Agri03_No-till,DE6,0.0
2029,Agri03_No-till,DE7,0.0
2029,Agri03_No-till,DE8,0.0
2029,Agri03_No-till,DE9,0.0
2029,Agri03_No-till,DEA,0.0
2029,Agri03_No-till,DEB,0.0
2029,Agri03_No-till,DEC,0.0
2029,Agri03_No-till,DEE,0.0
2029,Agri03_No-till,DED,0.0
2029,Agri03_No-till,DEF,0.0
2029,Agri03_No-till,DEG,0.0
2029,Agri04_toGrassland,DE1,112588.98668777569
2029,Agri04_toGrassland,DE2,213296.56187027198
2029,Agri04_toGrassland,DE3,27445.39858912773
2029,Agri04_toGrassland,DE4,102711.57421360024
2029,Agri04_toGrassland,DE5,13114.732758790891
2029,Agri04_toGrassland,DE6,2089.997175947863
2029,Agri04_toGrassland,DE7,51989.03650819939
2029,Agri04_toGrassland,DE8,108124.66767054026
2029,Agri04_toGrassland,DE9,180574.34688193008
2029,Agri04_toGrassland,DEA,116112.71641775253
2029,Agri04_toGrassland,DEB,63042.8829746762
2029,Agri04_toGrassland,DEC,23172.60190670324
2029,Agri04_toGrassland,DEE,87157.05322126397
2029,Agri04_toGrassland,DED,69491.47636814618
2029,Agri04_toGrassland,DEF,58669.79288853796
2029,Agri04_toGrassland,DEG,46905.909732581946
2029,Agri05_Agroforestry,DE1,2816360.5404115594
2029,Agri05_Agroforestry,DE2,3944782.1443480747
2029,Agri05_Agroforestry,DE3,18707.380822476254
2029,Agri05_Agroforestry,DE4,2812718.7445363393
2029,Agri05_Agroforestry,DE5,153577.21840324515
2029,Agri05_Agroforestry,DE6,90271.78651900042
2029,Agri05_Agroforestry,DE7,811237.8692930056
2029,Agri05_Agroforestry,DE8,2748982.336409438
2029,Agri05_Agroforestry,DE9,3560776.117286925
2029,Agri05_Agroforestry,DEA,2838487.8851560727
2029,Agri05_Agroforestry,DEB,1771743.0409898644
2029,Agri05_Agroforestry,DEC,684295.1946141158
2029,Agri05_Agroforestry,DEE,2066984.0161999892
2029,Agri05_Agroforestry,DED,1854267.2276935289
2029,Agri05_Agroforestry,DEF,657937.0169438155
2029,Agri05_Agroforestry,DEG,526123.4976995068
2029,Agri06_Biochar,DE1,0.0
2029,Agri06_Biochar,DE2,0.0
2029,Agri06_Biochar,DE3,0.0
2029,Agri06_Biochar,DE4,0.0
2029,Agri06_Biochar,DE5,0.0
2029,Agri06_Biochar,DE6,0.0
2029,Agri06_Biochar,DE7,0.0
2029,Agri06_Biochar,DE8,0.0
2029,Agri06_Biochar,DE9,0.0
2029,Agri06_Biochar,DEA,0.0
2029,Agri06_Biochar,DEB,0.0
2029,Agri06_Biochar,DEC,0.0
2029,Agri06_Biochar,DEE,0.0
2029,Agri06_Biochar,DED,0.0
2029,Agri06_Biochar,DEF,0.0
2029,Agri06_Biochar,DEG,0.0
2030,Agri01_AGC,DE1,7648933.585413893
2030,Agri01_AGC,DE2,17284666.356540166
2030,Agri01_AGC,DE3,0.0
2030,Agri01_AGC,DE4,6337082.177753944
2030,Agri01_AGC,DE5,0.0
2030,Agri01_AGC,DE6,75945.7047602555
2030,Agri01_AGC,DE7,4182145.3315087757
2030,Agri01_AGC,DE8,7273830.570885387
2030,Agri01_AGC,DE9,14678371.556729209
2030,Agri01_AGC,DEA,7855817.149582196
2030,Agri01_AGC,DEB,3815009.416998208
2030,Agri01_AGC,DEC,367672.1985191172
2030,Agri01_AGC,DEE,6016179.092823448
2030,Agri01_AGC,DED,4259478.985058675
2030,Agri01_AGC,DEF,4666723.352963888
2030,Agri01_AGC,DEG,3731020.8751176056
2030,Agri02_OFC,DE1,5815502.491272054
2030,Agri02_OFC,DE2,10664908.536820205
2030,Agri02_OFC,DE3,1715554.3978240709
2030,Agri02_OFC,DE4,5366993.006203678
2030,Agri02_OFC,DE5,812905.4280536805
2030,Agri02_OFC,DE6,117580.09051077357
2030,Agri02_OFC,DE7,2561396.178379223
2030,Agri02_OFC,DE8,5596132.902285874
2030,Agri02_OFC,DE9,9084826.893071216
2030,Agri02_OFC,DEA,5980784.124566495
2030,Agri02_OFC,DEB,3305670.6291620736
2030,Agri02_OFC,DEC,1382455.1761729373
2030,Agri02_OFC,DEE,4473194.081040517
2030,Agri02_OFC,DED,3618793.736754551
2030,Agri02_OFC,DEF,2825284.780468477
2030,Agri02_OFC,DEG,2258814.5224741157
2030,Agri03_No-till,DE1,0.0
2030,Agri03_No-till,DE2,0.0
2030,Agri03_No-till,DE3,0.0
2030,Agri03_No-till,DE4,0.0
2030,Agri03_No-till,DE5,0.0
2030,Agri03_No-till,DE6,0.0
2030,Agri03_No-till,DE7,0.0
2030,Agri03_No-till,DE8,0.0
2030,Agri03_No-till,DE9,0.0
2030,Agri03_No-till,DEA,0.0
2030,Agri03_No-till,DEB,0.0
2030,Agri03_No-till,DEC,0.0
2030,Agri03_No-till,DEE,0.0
2030,Agri03_No-till,DED,0.0
2030,Agri03_No-till,DEF,0.0
2030,Agri03_No-till,DEG,0.0
2030,Agri04_toGrassland,DE1,124773.31053520423
2030,Agri04_toGrassland,DE2,232540.62064945156
2030,Agri04_toGrassland,DE3,33661.04369490864
2030,Agri04_toGrassland,DE4,114498.92054945958
2030,Agri04_toGrassland,DE5,16010.03902055925
2030,Agri04_toGrassland,DE6,2421.04227061657
2030,Agri04_toGrassland,DE7,56264.82171970162
2030,Agri04_toGrassland,DE8,119948.13015495036
2030,Agri04_toGrassland,DE9,197476.6282158253
2030,Agri04_toGrassland,DEA,128496.15174109786
2030,Agri04_toGrassland,DEB,70402.92793074097
2030,Agri04_toGrassland,DEC,27701.430477026744
2030,Agri04_toGrassland,DEE,96276.65981867141
2030,Agri04_toGrassland,DED,77331.91907751444
2030,Agri04_toGrassland,DEF,62784.130310209504
2030,Agri04_toGrassland,DEG,50195.58330251601
2030,Agri05_Agroforestry,DE1,3490287.6762620746
2030,Agri05_Agroforestry,DE2,4764910.313929239
2030,Agri05_Agroforestry,DE3,19390.941641370297
2030,Agri05_Agroforestry,DE4,3507448.0324498434
2030,Agri05_Agroforestry,DE5,159188.87351260515
2030,Agri05_Agroforestry,DE6,115255.37405815072
2030,Agri05_Agroforestry,DE7,961800.8994937881
2030,Agri05_Agroforestry,DE8,3410730.16054052
2030,Agri05_Agroforestry,DE9,4327701.908169411
2030,Agri05_Agroforestry,DEA,3511832.264781783
2030,Agri05_Agroforestry,DEB,2213042.927827076
2030,Agri05_Agroforestry,DEC,709299.0894957387
2030,Agri05_Agroforestry,DEE,2551513.630955557
2030,Agri05_Agroforestry,DED,2308300.034488412
2030,Agri05_Agroforestry,DEF,743289.4387212347
2030,Agri05_Agroforestry,DEG,594397.840941417
2030,Agri06_Biochar,DE1,0.0
2030,Agri06_Biochar,DE2,0.0
2030,Agri06_Biochar,DE3,0.0
2030,Agri06_Biochar,DE4,0.0
2030,Agri06_Biochar,DE5,0.0
2030,Agri06_Biochar,DE6,0.0
2030,Agri06_Biochar,DE7,0.0
2030,Agri06_Biochar,DE8,0.0
2030,Agri06_Biochar,DE9,0.0
2030,Agri06_Biochar,DEA,0.0
2030,Agri06_Biochar,DEB,0.0
2030,Agri06_Biochar,DEC,0.0
2030,Agri06_Biochar,DEE,0.0
2030,Agri06_Biochar,DED,0.0
2030,Agri06_Biochar,DEF,0.0
2030,Agri06_Biochar,DEG,0.0
2031,Agri01_AGC,DE1,8306828.4526517615
2031,Agri01_AGC,DE2,18068691.067325216
2031,Agri01_AGC,DE3,36253.22303731748
2031,Agri01_AGC,DE4,7025612.466674595
2031,Agri01_AGC,DE5,116557.69935002718
2031,Agri01_AGC,DE6,100285.17285595571
2031,Agri01_AGC,DE7,4339566.165839857
2031,Agri01_AGC,DE8,7919524.052131231
2031,Agri01_AGC,DE9,15391686.667007668
2031,Agri01_AGC,DEA,8520434.148706324
2031,Agri01_AGC,DEB,4251884.960472403
2031,Agri01_AGC,DEC,733560.1436660605
2031,Agri01_AGC,DEE,6494309.8993720235
2031,Agri01_AGC,DED,4715275.969819455
2031,Agri01_AGC,DEF,4786651.25905723
2031,Agri01_AGC,DEG,3826926.564261129
2031,Agri02_OFC,DE1,6235254.730654711
2031,Agri02_OFC,DE2,11254268.856092919
2031,Agri02_OFC,DE3,1991910.8651787327
2031,Agri02_OFC,DE4,5785952.6182792885
2031,Agri02_OFC,DE5,940949.3252893903
2031,Agri02_OFC,DE6,130995.26476111413
2031,Agri02_OFC,DE7,2682805.7425334016
2031,Agri02_OFC,DE8,6005797.587731897
2031,Agri02_OFC,DE9,9616508.725265404
2031,Agri02_OFC,DEA,6403901.994717121
2031,Agri02_OFC,DEB,3569532.4980846564
2031,Agri02_OFC,DEC,1577224.751948322
2031,Agri02_OFC,DEE,4781374.938904857
2031,Agri02_OFC,DED,3895035.925419503
2031,Agri02_OFC,DEF,2924175.143972637
2031,Agri02_OFC,DEG,2337892.5766210402
2031,Agri03_No-till,DE1,0.0
2031,Agri03_No-till,DE2,0.0
2031,Agri03_No-till,DE3,0.0
2031,Agri03_No-till,DE4,0.0
2031,Agri03_No-till,DE5,0.0
2031,Agri03_No-till,DE6,0.0
2031,Agri03_No-till,DE7,0.0
2031,Agri03_No-till,DE8,0.0
2031,Agri03_No-till,DE9,0.0
2031,Agri03_No-till,DEA,0.0
2031,Agri03_No-till,DEB,0.0
2031,Agri03_No-till,DEC,0.0
2031,Agri03_No-till,DEE,0.0
2031,Agri03_No-till,DED,0.0
2031,Agri03_No-till,DEF,0.0
2031,Agri03_No-till,DEG,0.0
2031,Agri04_toGrassland,DE1,136814.6123691402
2031,Agri04_toGrassland,DE2,250900.9891419084
2031,Agri04_toGrassland,DE3,40359.86749016663
2031,Agri04_toGrassland,DE4,126263.04757562395
2031,Agri04_toGrassland,DE5,19124.287402309612
2031,Agri04_toGrassland,DE6,2766.1710281618657
2031,Agri04_toGrassland,DE7,60259.01042853787
2031,Agri04_toGrassland,DE8,131653.75733937018
2031,Agri04_toGrassland,DE9,213728.23271620768
2031,Agri04_toGrassland,DEA,140703.0025168282
2031,Agri04_toGrassland,DEB,77768.69607185654
2031,Agri04_toGrassland,DEC,32523.42670812618
2031,Agri04_toGrassland,DEE,105235.6722687304
2031,Agri04_toGrassland,DED,85135.1818834231
2031,Agri04_toGrassland,DEF,66467.21287667716
2031,Agri04_toGrassland,DEG,53140.52117936298
2031,Agri05_Agroforestry,DE1,4255543.395495411
2031,Agri05_Agroforestry,DE2,5678592.976385572
2031,Agri05_Agroforestry,DE3,20074.502460264343
2031,Agri05_Agroforestry,DE4,4299403.389166965
2031,Agri05_Agroforestry,DE5,164800.52862196512
2031,Agri05_Agroforestry,DE6,133409.3956457859
2031,Agri05_Agroforestry,DE7,1126580.9370966528
2031,Agri05_Agroforestry,DE8,4162716.2025060346
2031,Agri05_Agroforestry,DE9,5186467.250533594
2031,Agri05_Agroforestry,DEA,4275591.419700483
2031,Agri05_Agroforestry,DEB,2716609.2710963287
2031,Agri05_Agroforestry,DEC,734302.9843773616
2031,Agri05_Agroforestry,DEE,3100273.638443261
2031,Agri05_Agroforestry,DED,2825328.5388898137
2031,Agri05_Agroforestry,DEF,829969.8155681397
2031,Agri05_Agroforestry,DEG,663740.1256526817
2031,Agri06_Biochar,DE1,0.0
2031,Agri06_Biochar,DE2,0.0
2031,Agri06_Biochar,DE3,0.0
2031,Agri06_Biochar,DE4,0.0
2031,Agri06_Biochar,DE5,0.0
2031,Agri06_Biochar,DE6,0.0
2031,Agri06_Biochar,DE7,0.0
2031,Agri06_Biochar,DE8,0.0
2031,Agri06_Biochar,DE9,0.0
2031,Agri06_Biochar,DEA,0.0
2031,Agri06_Biochar,DEB,0.0
2031,Agri06_Biochar,DEC,0.0
2031,Agri06_Biochar,DEE,0.0
2031,Agri06_Biochar,DED,0.0
2031,Agri06_Biochar,DEF,0.0
2031,Agri06_Biochar,DEG,0.0
2032,Agri01_AGC,DE1,8884420.700575422
2032,Agri01_AGC,DE2,18682602.96928414
2032,Agri01_AGC,DE3,34388.433761092994
2032,Agri01_AGC,DE4,7644032.655944554
2032,Agri01_AGC,DE5,110562.21730459381
2032,Agri01_AGC,DE6,123625.19906078055
2032,Agri01_AGC,DE7,4453580.696566687
2032,Agri01_AGC,DE8,8488671.75052746
2032,Agri01_AGC,DE9,15963845.964771299
2032,Agri01_AGC,DEA,9101381.688628612
2032,Agri01_AGC,DEB,4646314.130770736
2032,Agri01_AGC,DEC,933676.9113046412
2032,Agri01_AGC,DEE,6908813.317863114
2032,Agri01_AGC,DED,5123008.543282795
2032,Agri01_AGC,DEF,4854264.983896613
2032,Agri01_AGC,DEG,3881009.0066580316
2032,Agri02_OFC,DE1,6599006.397106325
2032,Agri02_OFC,DE2,11725524.221614348
2032,Agri02_OFC,DE3,2264773.1357125696
2032,Agri02_OFC,DE4,6155927.450506413
2032,Agri02_OFC,DE5,1067089.3520200723
2032,Agri02_OFC,DE6,143699.0768698455
2032,Agri02_OFC,DE7,2774130.2969533866
2032,Agri02_OFC,DE8,6362064.833974881
2032,Agri02_OFC,DE9,10050114.826083446
2032,Agri02_OFC,DEA,6768696.35311745
2032,Agri02_OFC,DEB,3803719.8470035624
2032,Agri02_OFC,DEC,1766793.5605408624
2032,Agri02_OFC,DEE,5045226.872987727
2032,Agri02_OFC,DED,4137715.5721643874
2032,Agri02_OFC,DEF,2986889.7160954187
2032,Agri02_OFC,DEG,2388049.3947476745
2032,Agri03_No-till,DE1,0.0
2032,Agri03_No-till,DE2,0.0
2032,Agri03_No-till,DE3,0.0
2032,Agri03_No-till,DE4,0.0
2032,Agri03_No-till,DE5,0.0
2032,Agri03_No-till,DE6,0.0
2032,Agri03_No-till,DE7,0.0
2032,Agri03_No-till,DE8,0.0
2032,Agri03_No-till,DE9,0.0
2032,Agri03_No-till,DEA,0.0
2032,Agri03_No-till,DEB,0.0
2032,Agri03_No-till,DEC,0.0
2032,Agri03_No-till,DEE,0.0
2032,Agri03_No-till,DED,0.0
2032,Agri03_No-till,DEF,0.0
2032,Agri03_No-till,DEG,0.0
2032,Agri04_toGrassland,DE1,148691.64419839426
2032,Agri04_toGrassland,DE2,268379.6914079766
2032,Agri04_toGrassland,DE3,47500.94654255968
2032,Agri04_toGrassland,DE4,137977.1709784849
2032,Agri04_toGrassland,DE5,22438.7468240545
2032,Agri04_toGrassland,DE6,3123.834091937544
2032,Agri04_toGrassland,DE7,63976.66401037305
2032,Agri04_toGrassland,DE8,143219.79720447416
2032,Agri04_toGrassland,DE9,229324.15042773663
2032,Agri04_toGrassland,DEA,152713.36264715556
2032,Agri04_toGrassland,DEB,85122.36934770404
2032,Agri04_toGrassland,DEC,37611.95841520585
2032,Agri04_toGrassland,DEE,114021.08364546469
2032,Agri04_toGrassland,DED,92884.62476361851
2032,Agri04_toGrassland,DEF,69732.58172496714
2032,Agri04_toGrassland,DEG,55751.54603836078
2032,Agri05_Agroforestry,DE1,5117344.683384197
2032,Agri05_Agroforestry,DE2,6690518.500186771
2032,Agri05_Agroforestry,DE3,20758.06327915839
2032,Agri05_Agroforestry,DE4,5194253.470745146
2032,Agri05_Agroforestry,DE5,170412.1837313251
2032,Agri05_Agroforestry,DE6,137952.14513192148
2032,Agri05_Agroforestry,DE7,1306159.4119839005
2032,Agri05_Agroforestry,DE8,5010116.048498581
2032,Agri05_Agroforestry,DE9,6141867.440234146
2032,Agri05_Agroforestry,DEA,5134899.006619502
2032,Agri05_Agroforestry,DEB,3286090.7653363915
2032,Agri05_Agroforestry,DEC,759306.8792589845
2032,Agri05_Agroforestry,DEE,3716879.706277319
2032,Agri05_Agroforestry,DED,3409005.9430724797
2032,Agri05_Agroforestry,DEF,917672.2274789179
2032,Agri05_Agroforestry,DEG,733906.1807705327
2032,Agri06_Biochar,DE1,0.0
2032,Agri06_Biochar,DE2,0.0
2032,Agri06_Biochar,DE3,0.0
2032,Agri06_Biochar,DE4,0.0
2032,Agri06_Biochar,DE5,0.0
2032,Agri06_Biochar,DE6,0.0
2032,Agri06_Biochar,DE7,0.0
2032,Agri06_Biochar,DE8,0.0
