year,techAgri,r,costTechAgri
2027,Agri04_toGrassland,DE7,42572.431074537344
2027,Agri04_toGrassland,DE8,84211.24487905142
2027,Agri04_toGrassland,DE9,144837.79353496365
2027,Agri04_toGrassland,DEA,90895.71651936929
2027,Agri04_toGrassland,DEB,48411.234818974735
2027,Agri04_toGrassland,DEC,15100.976487566848
2027,Agri04_toGrassland,DEE,68488.08528830876
2027,Agri04_toGrassland,DED,53765.6113280454
2027,Agri04_toGrassland,DEF,49093.188931478515
2027,Agri04_toGrassland,DEG,39249.064812500896
2027,Agri05_Agroforestry,DE1,1721624.0777684737
2027,Agri05_Agroforestry,DE2,2566435.8099324596
2027,Agri05_Agroforestry,DE3,21675.3239808602
2027,Agri05_Agroforestry,DE4,1692263.7508904254
2027,Agri05_Agroforestry,DE5,177942.38523065642
2027,Agri05_Agroforestry,DE6,50947.96486443726
2027,Agri05_Agroforestry,DE7,550437.1115684826
2027,Agri05_Agroforestry,DE8,1675498.9968801655
2027,Agri05_Agroforestry,DE9,2283262.0065483544
2027,Agri05_Agroforestry,DEA,1742508.824954307
2027,Agri05_Agroforestry,DEB,1061347.858456491
2027,Agri05_Agroforestry,DEC,720320.2313200805
2027,Agri05_Agroforestry,DEE,1276153.294428389
2027,Agri05_Agroforestry,DED,1120575.8982243384
2027,Agri05_Agroforestry,DEF,492439.71861988556
2027,Agri05_Agroforestry,DEG,393755.31987482193
2027,Agri06_Biochar,DE1,0.0
2027,Agri06_Biochar,DE2,0.0
2027,Agri06_Biochar,DE3,0.0
2027,Agri06_Biochar,DE4,0.0
2027,Agri06_Biochar,DE5,0.0
2027,Agri06_Biochar,DE6,0.0
2027,Agri06_Biochar,DE7,0.0
2027,Agri06_Biochar,DE8,0.0
2027,Agri06_Biochar,DE9,0.0
2027,Agri06_Biochar,DEA,0.0
2027,Agri06_Biochar,DEB,0.0
2027,Agri06_Biochar,DEC,0.0
2027,Agri06_Biochar,DEE,0.0
2027,Agri06_Biochar,DED,0.0
2027,Agri06_Biochar,DEF,0.0
2027,Agri06_Biochar,DEG,0.0
2028,Agri01_AGC,DE1,4198663.883764755
2028,Agri01_AGC,DE2,13293592.29005522
2028,Agri01_AGC,DE3,0.0
2028,Agri01_AGC,DE4,2981623.2667582147
2028,Agri01_AGC,DE5,0.0
2028,Agri01_AGC,DE6,0.0
2028,Agri01_AGC,DE7,3240188.443886601
2028,Agri01_AGC,DE8,4044153.2085031043
2028,Agri01_AGC,DE9,11254198.025711108
2028,Agri01_AGC,DEA,4312226.7143630525
2028,Agri01_AGC,DEB,1842331.5880895953
2028,Agri01_AGC,DEC,0.0
2028,Agri01_AGC,DEE,3794943.622764727
2028,Agri01_AGC,DED,2004102.407051306
2028,Agri01_AGC,DEF,3656562.9542428507
2028,Agri01_AGC,DEG,2923385.330319213
2028,Agri02_OFC,DE1,753408.0008015365
2028,Agri02_OFC,DE2,1298213.6788370202
2028,Agri02_OFC,DE3,292800.04593420296
2028,Agri02_OFC,DE4,709908.9104816345
2028,Agri02_OFC,DE5,137397.53591392125
2028,Agri02_OFC,DE6,17512.159732650573
2028,Agri02_OFC,DE7,302478.85053137783
2028,Agri02_OFC,DE8,727645.9547692015
2028,Agri02_OFC,DE9,1119582.6738758576
2028,Agri02_OFC,DEA,770859.5293788488
2028,Agri02_OFC,DEB,439940.2846228993
2028,Agri02_OFC,DEC,223031.60679713887
2028,Agri02_OFC,DEE,572717.2741042002
2028,Agri02_OFC,DED,475778.89538733213
2028,Agri02_OFC,DEF,317441.2628587784
2028,Agri02_OFC,DEG,253801.26033169194
2028,Agri03_No-till,DE1,0.0
2028,Agri03_No-till,DE2,0.0
2028,Agri03_No-till,DE3,0.0
2028,Agri03_No-till,DE4,0.0
2028,Agri03_No-till,DE5,0.0
2028,Agri03_No-till,DE6,0.0
2028,Agri03_No-till,DE7,0.0
2028,Agri03_No-till,DE8,0.0
2028,Agri03_No-till,DE9,0.0
2028,Agri03_No-till,DEA,0.0
2028,Agri03_No-till,DEB,0.0
2028,Agri03_No-till,DEC,0.0
2028,Agri03_No-till,DEE,0.0
2028,Agri03_No-till,DED,0.0
2028,Agri03_No-till,DEF,0.0
2028,Agri03_No-till,DEG,0.0
2028,Agri04_toGrassland,DE1,100282.88881804395
2028,Agri04_toGrassland,DE2,193166.78874403556
2028,Agri04_toGrassland,DE3,21753.85560516589
2028,Agri04_toGrassland,DE4,90927.79288165449
2028,Agri04_toGrassland,DE5,10457.099696992018
2028,Agri04_toGrassland,DE6,1774.5851008019508
2028,Agri04_toGrassland,DE7,47426.59341836626
2028,Agri04_toGrassland,DE8,96205.12190546544
2028,Agri04_toGrassland,DE9,163026.39866986262
2028,Agri04_toGrassland,DEA,103572.60264458033
2028,Agri04_toGrassland,DEB,55706.37925398115
2028,Agri04_toGrassland,DEC,18963.57318195137
2028,Agri04_toGrassland,DEE,77889.85940248432
2028,Agri04_toGrassland,DED,61630.493777571945
2028,Agri04_toGrassland,DEF,54110.65947463635
2028,Agri04_toGrassland,DEG,43260.67779432288
2028,Agri05_Agroforestry,DE1,2228545.0026712357
2028,Agri05_Agroforestry,DE2,3213520.0991723803
2028,Agri05_Agroforestry,DE3,22529.775004477757
2028,Agri05_Agroforestry,DE4,2209546.869369013
2028,Agri05_Agroforestry,DE5,184956.95411735642
2028,Agri05_Agroforestry,DE6,68915.57012116801
2028,Agri05_Agroforestry,DE7,674310.4166120039
2028,Agri05_Agroforestry,DE8,2172297.1439201864
2028,Agri05_Agroforestry,DE9,2880894.5820314633
2028,Agri05_Agroforestry,DEA,2250424.624116023
2028,Agri05_Agroforestry,DEB,1389060.9160459256
2028,Agri05_Agroforestry,DEC,824114.1246656158
2028,Agri05_Agroforestry,DEE,1643069.126562339
2028,Agri05_Agroforestry,DED,1459576.9163304192
2028,Agri05_Agroforestry,DEF,574218.4702414948
2028,Agri05_Agroforestry,DEG,459161.266989719
2028,Agri06_Biochar,DE1,0.0
2028,Agri06_Biochar,DE2,0.0
2028,Agri06_Biochar,DE3,0.0
2028,Agri06_Biochar,DE4,0.0
2028,Agri06_Biochar,DE5,0.0
2028,Agri06_Biochar,DE6,0.0
2028,Agri06_Biochar,DE7,0.0
2028,Agri06_Biochar,DE8,0.0
2028,Agri06_Biochar,DE9,0.0
2028,Agri06_Biochar,DEA,0.0
2028,Agri06_Biochar,DEB,0.0
2028,Agri06_Biochar,DEC,0.0
2028,Agri06_Biochar,DEE,0.0
2028,Agri06_Biochar,DED,0.0
2028,Agri06_Biochar,DEF,0.0
2028,Agri06_Biochar,DEG,0.0
2029,Agri01_AGC,DE1,5089666.610403803
2029,Agri01_AGC,DE2,14504206.14368368
2029,Agri01_AGC,DE3,0.0
2029,Agri01_AGC,DE4,3874188.9102175855
2029,Agri01_AGC,DE5,0.0
2029,Agri01_AGC,DE6,0.0
2029,Agri01_AGC,DE7,3509393.630157957
2029,Agri01_AGC,DE8,4906918.861740337
2029,Agri01_AGC,DE9,12317167.281150743
2029,Agri01_AGC,DEA,5220544.692838973
2029,Agri01_AGC,DEB,2397434.882252327
2029,Agri01_AGC,DEC,0.0
2029,Agri01_AGC,DEE,4440921.373702075
2029,Agri01_AGC,DED,2600181.8286365946
2029,Agri01_AGC,DEF,3916021.0634508138
2029,Agri01_AGC,DEG,3130838.327036416
2029,Agri02_OFC,DE1,1459584.4004005534
2029,Agri02_OFC,DE2,2477487.0812944286
2029,Agri02_OFC,DE3,598994.8525985811
2029,Agri02_OFC,DE4,1381886.833763123
2029,Agri02_OFC,DE5,280621.4525917957
2029,Agri02_OFC,DE6,34952.37139850477
2029,Agri02_OFC,DE7,572783.8792748728
2029,Agri02_OFC,DE8,1410871.452714729
2029,Agri02_OFC,DE9,2143157.207441079
2029,Agri02_OFC,DEA,1491610.724017446
2029,Agri02_OFC,DEB,857559.4963567875
2029,Agri02_OFC,DEC,451853.4560302247
2029,Agri02_OFC,DEE,1106473.5373342882
2029,Agri02_OFC,DED,924862.5279024704
2029,Agri02_OFC,DEF,593118.3543949238
2029,Agri02_OFC,DEG,474214.80438420747
2029,Agri03_No-till,DE1,0.0
2029,Agri03_No-till,DE2,0.0
2029,Agri03_No-till,DE3,0.0
2029,Agri03_No-till,DE4,0.0
2029,Agri03_No-till,DE5,0.0
2029,Agri03_No-till,DE6,0.0
2029,Agri03_No-till,DE7,0.0
2029,Agri03_No-till,DE8,0.0
2029,Agri03_No-till,DE9,0.0
2029,Agri03_No-till,DEA,0.0
2029,Agri03_No-till,DEB,0.0
2029,Agri03_No-till,DEC,0.0
2029,Agri03_No-till,DEE,0.0
2029,Agri03_No-till,DED,0.0
2029,Agri03_No-till,DEF,0.0
2029,Agri03_No-till,DEG,0.0
2029,Agri04_toGrassland,DE1,112588.98668777569
2029,Agri04_toGrassland,DE2,213296.56187027198
2029,Agri04_toGrassland,DE3,27445.39858912773
2029,Agri04_toGrassland,DE4,102711.57421360024
2029,Agri04_toGrassland,DE5,13114.732758790891
2029,Agri04_toGrassland,DE6,2089.997175947863
2029,Agri04_toGrassland,DE7,51989.03650819939
2029,Agri04_toGrassland,DE8,108124.66767054026
2029,Agri04_toGrassland,DE9,180574.34688193008
2029,Agri04_toGrassland,DEA,116112.71641775253
2029,Agri04_toGrassland,DEB,63042.8829746762
2029,Agri04_toGrassland,DEC,23172.60190670324
2029,Agri04_toGrassland,DEE,87157.05322126397
2029,Agri04_toGrassland,DED,69491.47636814618
2029,Agri04_toGrassland,DEF,58669.79288853796
2029,Agri04_toGrassland,DEG,46905.909732581946
2029,Agri05_Agroforestry,DE1,2816360.5404115594
2029,Agri05_Agroforestry,DE2,3944782.1443480747
2029,Agri05_Agroforestry,DE3,23384.226028095316
2029,Agri05_Agroforestry,DE4,2812718.7445363393
2029,Agri05_Agroforestry,DE5,191971.52300405642
2029,Agri05_Agroforestry,DE6,90271.78651900042
2029,Agri05_Agroforestry,DE7,811237.8692930056
2029,Agri05_Agroforestry,DE8,2748982.336409438
2029,Agri05_Agroforestry,DE9,3560776.117286925
2029,Agri05_Agroforestry,DEA,2838487.8851560727
2029,Agri05_Agroforestry,DEB,1771743.0409898644
2029,Agri05_Agroforestry,DEC,855368.9932676447
2029,Agri05_Agroforestry,DEE,2066984.0161999892
2029,Agri05_Agroforestry,DED,1854267.2276935289
2029,Agri05_Agroforestry,DEF,657937.0169438155
2029,Agri05_Agroforestry,DEG,526123.4976995068
2029,Agri06_Biochar,DE1,0.0
2029,Agri06_Biochar,DE2,0.0
2029,Agri06_Biochar,DE3,0.0
2029,Agri06_Biochar,DE4,0.0
2029,Agri06_Biochar,DE5,0.0
2029,Agri06_Biochar,DE6,0.0
2029,Agri06_Biochar,DE7,0.0
2029,Agri06_Biochar,DE8,0.0
2029,Agri06_Biochar,DE9,0.0
2029,Agri06_Biochar,DEA,0.0
2029,Agri06_Biochar,DEB,0.0
2029,Agri06_Biochar,DEC,0.0
2029,Agri06_Biochar,DEE,0.0
2029,Agri06_Biochar,DED,0.0
2029,Agri06_Biochar,DEF,0.0
2029,Agri06_Biochar,DEG,0.0
2030,Agri01_AGC,DE1,5908785.378525318
2030,Agri01_AGC,DE2,15543905.236092804
2030,Agri01_AGC,DE3,0.0
2030,Agri01_AGC,DE4,4707256.659619358
2030,Agri01_AGC,DE5,0.0
2030,Agri01_AGC,DE6,0.0
2030,Agri01_AGC,DE7,3733187.1465526596
2030,Agri01_AGC,DE8,5701757.093775052
2030,Agri01_AGC,DE9,13240965.717115283
2030,Agri01_AGC,DEA,6053080.201691004
2030,Agri01_AGC,DEB,2917151.488098631
2030,Agri01_AGC,DEC,0.0
2030,Agri01_AGC,DEE,5028425.207177143
2030,Agri01_AGC,DED,3154789.777605278
2030,Agri01_AGC,DEF,4117799.8611951554
2030,Agri01_AGC,DEG,3292180.0278013772
2030,Agri02_OFC,DE1,2115606.208220876
2030,Agri02_OFC,DE2,3538098.6482483335
2030,Agri02_OFC,DE3,912954.7674761345
2030,Agri02_OFC,DE4,2012249.1722950186
2030,Agri02_OFC,DE5,427094.99961062963
2030,Agri02_OFC,DE6,52107.496972625
2030,Agri02_OFC,DE7,811611.3569150483
2030,Agri02_OFC,DE8,2046684.1663767942
2030,Agri02_OFC,DE9,3070034.4036738276
2030,Agri02_OFC,DEA,2159515.191579109
2030,Agri02_OFC,DEB,1250406.486163443
2030,Agri02_OFC,DEC,682801.8778263269
2030,Agri02_OFC,DEE,1599479.485387812
2030,Agri02_OFC,DED,1344961.8045294571
2030,Agri02_OFC,DEF,828894.0679221876
2030,Agri02_OFC,DEG,662729.4589105085
2030,Agri03_No-till,DE1,0.0
2030,Agri03_No-till,DE2,0.0
2030,Agri03_No-till,DE3,0.0
2030,Agri03_No-till,DE4,0.0
2030,Agri03_No-till,DE5,0.0
2030,Agri03_No-till,DE6,0.0
2030,Agri03_No-till,DE7,0.0
2030,Agri03_No-till,DE8,0.0
2030,Agri03_No-till,DE9,0.0
2030,Agri03_No-till,DEA,0.0
2030,Agri03_No-till,DEB,0.0
2030,Agri03_No-till,DEC,0.0
2030,Agri03_No-till,DEE,0.0
2030,Agri03_No-till,DED,0.0
2030,Agri03_No-till,DEF,0.0
2030,Agri03_No-till,DEG,0.0
2030,Agri04_toGrassland,DE1,124773.31053520423
2030,Agri04_toGrassland,DE2,232540.62064945156
2030,Agri04_toGrassland,DE3,33661.04369490864
2030,Agri04_toGrassland,DE4,114498.92054945958
2030,Agri04_toGrassland,DE5,16010.03902055925
2030,Agri04_toGrassland,DE6,2421.04227061657
2030,Agri04_toGrassland,DE7,56264.82171970162
2030,Agri04_toGrassland,DE8,119948.13015495036
2030,Agri04_toGrassland,DE9,197476.6282158253
2030,Agri04_toGrassland,DEA,128496.15174109786
2030,Agri04_toGrassland,DEB,70402.92793074097
2030,Agri04_toGrassland,DEC,27701.430477026744
2030,Agri04_toGrassland,DEE,96276.65981867141
2030,Agri04_toGrassland,DED,77331.91907751444
2030,Agri04_toGrassland,DEF,62784.130310209504
2030,Agri04_toGrassland,DEG,50195.58330251601
2030,Agri05_Agroforestry,DE1,3490287.6762620746
2030,Agri05_Agroforestry,DE2,4764910.313929239
2030,Agri05_Agroforestry,DE3,24238.67705171287
2030,Agri05_Agroforestry,DE4,3507448.0324498434
2030,Agri05_Agroforestry,DE5,198986.09189075642
2030,Agri05_Agroforestry,DE6,115255.37405815072
2030,Agri05_Agroforestry,DE7,961800.8994937881
2030,Agri05_Agroforestry,DE8,3410730.16054052
2030,Agri05_Agroforestry,DE9,4327701.908169411
2030,Agri05_Agroforestry,DEA,3511832.264781783
2030,Agri05_Agroforestry,DEB,2213042.927827076
2030,Agri05_Agroforestry,DEC,886623.8618696734
2030,Agri05_Agroforestry,DEE,2551513.630955557
2030,Agri05_Agroforestry,DED,2308300.034488412
2030,Agri05_Agroforestry,DEF,743289.4387212347
2030,Agri05_Agroforestry,DEG,594397.840941417
2030,Agri06_Biochar,DE1,0.0
2030,Agri06_Biochar,DE2,0.0
2030,Agri06_Biochar,DE3,0.0
2030,Agri06_Biochar,DE4,0.0
2030,Agri06_Biochar,DE5,0.0
2030,Agri06_Biochar,DE6,0.0
2030,Agri06_Biochar,DE7,0.0
2030,Agri06_Biochar,DE8,0.0
2030,Agri06_Biochar,DE9,0.0
2030,Agri06_Biochar,DEA,0.0
2030,Agri06_Biochar,DEB,0.0
2030,Agri06_Biochar,DEC,0.0
2030,Agri06_Biochar,DEE,0.0
2030,Agri06_Biochar,DED,0.0
2030,Agri06_Biochar,DEF,0.0
2030,Agri06_Biochar,DEG,0.0
2031,Agri01_AGC,DE1,6651810.857730963
2031,Agri01_AGC,DE2,16413090.5434792
2031,Agri01_AGC,DE3,0.0
2031,Agri01_AGC,DE4,5475520.412166985
2031,Agri01_AGC,DE5,0.0
2031,Agri01_AGC,DE6,28054.84377288163
2031,Agri01_AGC,DE7,3912571.6762069087
2031,Agri01_AGC,DE8,6424358.7237837
2031,Agri01_AGC,DE9,14024600.837084861
2031,Agri01_AGC,DEA,6805889.746130169
2031,Agri01_AGC,DEB,3397951.5631987904
2031,Agri01_AGC,DEC,0.0
2031,Agri01_AGC,DEE,5554878.387892325
2031,Agri01_AGC,DED,3664629.784616938
2031,Agri01_AGC,DEF,4264581.912580706
2031,Agri01_AGC,DEG,3409554.457216907
2031,Agri02_OFC,DE1,2718550.433686329
2031,Agri02_OFC,DE2,4480326.820574842
2031,Agri02_OFC,DE3,1229050.1380498628
2031,Agri02_OFC,DE4,2597311.3285278743
2031,Agri02_OFC,DE5,574241.4265474293
2031,Agri02_OFC,DE6,68764.39843007362
2031,Agri02_OFC,DE7,1019657.5541364668
2031,Agri02_OFC,DE8,2632091.7682956075
2031,Agri02_OFC,DE9,3899525.065552267
2031,Agri02_OFC,DEA,2771834.539727155
2031,Agri02_OFC,DEB,1616030.1050046426
2031,Agri02_OFC,DEC,912213.2023125149
2031,Agri02_OFC,DEE,2049945.8139623185
2031,Agri02_OFC,DED,1733787.6322523342
2031,Agri02_OFC,DEF,1026631.1967543213
2031,Agri02_OFC,DEG,820834.0506635569
2031,Agri03_No-till,DE1,0.0
2031,Agri03_No-till,DE2,0.0
2031,Agri03_No-till,DE3,0.0
2031,Agri03_No-till,DE4,0.0
2031,Agri03_No-till,DE5,0.0
2031,Agri03_No-till,DE6,0.0
2031,Agri03_No-till,DE7,0.0
2031,Agri03_No-till,DE8,0.0
2031,Agri03_No-till,DE9,0.0
2031,Agri03_No-till,DEA,0.0
2031,Agri03_No-till,DEB,0.0
2031,Agri03_No-till,DEC,0.0
2031,Agri03_No-till,DEE,0.0
2031,Agri03_No-till,DED,0.0
2031,Agri03_No-till,DEF,0.0
2031,Agri03_No-till,DEG,0.0
2031,Agri04_toGrassland,DE1,136814.6123691402
2031,Agri04_toGrassland,DE2,250900.9891419084
2031,Agri04_toGrassland,DE3,40359.86749016663
2031,Agri04_toGrassland,DE4,126263.04757562395
2031,Agri04_toGrassland,DE5,19124.287402309612
2031,Agri04_toGrassland,DE6,2766.1710281618657
2031,Agri04_toGrassland,DE7,60259.01042853787
2031,Agri04_toGrassland,DE8,131653.75733937018
2031,Agri04_toGrassland,DE9,213728.23271620768
2031,Agri04_toGrassland,DEA,140703.0025168282
2031,Agri04_toGrassland,DEB,77768.69607185654
2031,Agri04_toGrassland,DEC,32523.42670812618
2031,Agri04_toGrassland,DEE,105235.6722687304
2031,Agri04_toGrassland,DED,85135.1818834231
2031,Agri04_toGrassland,DEF,66467.21287667716
2031,Agri04_toGrassland,DEG,53140.52117936298
2031,Agri05_Agroforestry,DE1,4255543.395495411
2031,Agri05_Agroforestry,DE2,5678592.976385572
2031,Agri05_Agroforestry,DE3,25093.128075330427
2031,Agri05_Agroforestry,DE4,4299403.389166965
2031,Agri05_Agroforestry,DE5,206000.6607774564
2031,Agri05_Agroforestry,DE6,144105.0927388352
2031,Agri05_Agroforestry,DE7,1126580.9370966528
2031,Agri05_Agroforestry,DE8,4162716.2025060346
2031,Agri05_Agroforestry,DE9,5186467.250533594
2031,Agri05_Agroforestry,DEA,4275591.419700483
2031,Agri05_Agroforestry,DEB,2716609.2710963287
2031,Agri05_Agroforestry,DEC,917878.730471702
2031,Agri05_Agroforestry,DEE,3100273.638443261
2031,Agri05_Agroforestry,DED,2825328.5388898137
2031,Agri05_Agroforestry,DEF,829969.8155681397
2031,Agri05_Agroforestry,DEG,663740.1256526817
2031,Agri06_Biochar,DE1,0.0
2031,Agri06_Biochar,DE2,0.0
2031,Agri06_Biochar,DE3,0.0
2031,Agri06_Biochar,DE4,0.0
2031,Agri06_Biochar,DE5,0.0
2031,Agri06_Biochar,DE6,0.0
2031,Agri06_Biochar,DE7,0.0
2031,Agri06_Biochar,DE8,0.0
2031,Agri06_Biochar,DE9,0.0
2031,Agri06_Biochar,DEA,0.0
2031,Agri06_Biochar,DEB,0.0
2031,Agri06_Biochar,DEC,0.0
2031,Agri06_Biochar,DEE,0.0
2031,Agri06_Biochar,DED,0.0
2031,Agri06_Biochar,DEF,0.0
2031,Agri06_Biochar,DEG,0.0
2032,Agri01_AGC,DE1,7314533.717622402
2032,Agri01_AGC,DE2,17112163.042039473
2032,Agri01_AGC,DE3,0.0
2032,Agri01_AGC,DE4,6173674.065063919
2032,Agri01_AGC,DE5,0.0
2032,Agri01_AGC,DE6,55110.24565488788
2032,Agri01_AGC,DE7,4048549.902256905
2032,Agri01_AGC,DE8,7070414.570942733
2032,Agri01_AGC,DE9,14667080.144539615
2032,Agri01_AGC,DEA,7475029.831367493
2032,Agri01_AGC,DEB,3836305.265123088
2032,Agri01_AGC,DEC,43262.22161334513
2032,Agri01_AGC,DEE,6017704.180550022
2032,Agri01_AGC,DED,4126405.3803311554
2032,Agri01_AGC,DEF,4359049.782712297
2032,Agri01_AGC,DEG,3485105.639885816
2032,Agri02_OFC,DE1,3265494.0862207375
2032,Agri02_OFC,DE2,5304450.039150064
2032,Agri02_OFC,DE3,1541651.3118027668
2032,Agri02_OFC,DE4,3133388.704912245
2032,Agri02_OFC,DE5,719483.9829792009
2032,Agri02_OFC,DE6,84709.93774591305
2032,Agri02_OFC,DE7,1197618.7416236922
2032,Agri02_OFC,DE8,3164101.9310113816
2032,Agri02_OFC,DE9,4630939.99605456
2032,Agri02_OFC,DEA,3325830.3761249026
2032,Agri02_OFC,DEB,1951979.2038421647
2032,Agri02_OFC,DEC,1136423.7596158586
2032,Agri02_OFC,DEE,2456083.218755355
2032,Agri02_OFC,DED,2089050.9180551444
2032,Agri02_OFC,DEF,1188192.5342050765
2032,Agri02_OFC,DEG,950017.4063963146
2032,Agri03_No-till,DE1,0.0
2032,Agri03_No-till,DE2,0.0
2032,Agri03_No-till,DE3,0.0
2032,Agri03_No-till,DE4,0.0
2032,Agri03_No-till,DE5,0.0
2032,Agri03_No-till,DE6,0.0
2032,Agri03_No-till,DE7,0.0
2032,Agri03_No-till,DE8,0.0
2032,Agri03_No-till,DE9,0.0
2032,Agri03_No-till,DEA,0.0
2032,Agri03_No-till,DEB,0.0
2032,Agri03_No-till,DEC,0.0
2032,Agri03_No-till,DEE,0.0
2032,Agri03_No-till,DED,0.0
2032,Agri03_No-till,DEF,0.0
2032,Agri03_No-till,DEG,0.0
2032,Agri04_toGrassland,DE1,148691.64419839426
2032,Agri04_toGrassland,DE2,268379.6914079766
2032,Agri04_toGrassland,DE3,47500.94654255968
2032,Agri04_toGrassland,DE4,137977.1709784849
2032,Agri04_toGrassland,DE5,22438.7468240545
2032,Agri04_toGrassland,DE6,3123.834091937544
2032,Agri04_toGrassland,DE7,63976.66401037305
2032,Agri04_toGrassland,DE8,143219.79720447416
2032,Agri04_toGrassland,DE9,229324.15042773663
2032,Agri04_toGrassland,DEA,152713.36264715556
2032,Agri04_toGrassland,DEB,85122.36934770404
2032,Agri04_toGrassland,DEC,37611.95841520585
2032,Agri04_toGrassland,DEE,114021.08364546469
2032,Agri04_toGrassland,DED,92884.62476361851
2032,Agri04_toGrassland,DEF,69732.58172496714
2032,Agri04_toGrassland,DEG,55751.54603836078
2032,Agri05_Agroforestry,DE1,5117344.683384197
2032,Agri05_Agroforestry,DE2,6690518.500186771
2032,Agri05_Agroforestry,DE3,25947.579098947986
2032,Agri05_Agroforestry,DE4,5194253.470745146
2032,Agri05_Agroforestry,DE5,213015.22966415636
2032,Agri05_Agroforestry,DE6,172440.18141490183
2032,Agri05_Agroforestry,DE7,1306159.4119839005
2032,Agri05_Agroforestry,DE8,5010116.048498581
2032,Agri05_Agroforestry,DE9,6141867.440234146
2032,Agri05_Agroforestry,DEA,5134899.006619502
2032,Agri05_Agroforestry,DEB,3286090.7653363915
2032,Agri05_Agroforestry,DEC,949133.5990737306
2032,Agri05_Agroforestry,DEE,3716879.706277319
2032,Agri05_Agroforestry,DED,3409005.9430724797
2032,Agri05_Agroforestry,DEF,917672.2274789179
2032,Agri05_Agroforestry,DEG,733906.1807705327
2032,Agri06_Biochar,DE1,0.0
2032,Agri06_Biochar,DE2,0.0
2032,Agri06_Biochar,DE3,0.0
2032,Agri06_Biochar,DE4,0.0
2032,Agri06_Biochar,DE5,0.0
2032,Agri06_Biochar,DE6,0.0
2032,Agri06_Biochar,DE7,0.0
2032,Agri06_Biochar,DE8,0.0
2032,Agri06_Biochar,DE9,0.0
2032,Agri06_Biochar,DEA,0.0
2032,Agri06_Biochar,DEB,0.0
2032,Agri06_Biochar,DEC,0.0
2032,Agri06_Biochar,DEE,0.0
2032,Agri06_Biochar,DED,0.0
2032,Agri06_Biochar,DEF,0.0
2032,Agri06_Biochar,DEG,0.0
2033,Agri01_AGC,DE1,7892744.627801296
2033,Agri01_AGC,DE2,17641523.707970217
2033,Agri01_AGC,DE3,32523.64448486851
2033,Agri01_AGC,DE4,6796411.515513612
2033,Agri01_AGC,DE5,104566.73525916044
2033,Agri01_AGC,DE6,80859.27055880902
2033,Agri01_AGC,DE7,4142124.507838849
2033,Agri01_AGC,DE8,7635615.454428601
2033,Agri01_AGC,DE9,15167411.142959671
2033,Agri01_AGC,DEA,8056556.962613998
2033,Agri01_AGC,DEB,4228682.751441807
2033,Agri01_AGC,DEC,446644.9348014226
2033,Agri01_AGC,DEE,6414325.849852629
2033,Agri01_AGC,DED,4536820.095407513
2033,Agri01_AGC,DEF,4403886.036694758
2033,Agri01_AGC,DEG,3520977.600410913
2033,Agri02_OFC,DE1,3753514.175247927
2033,Agri02_OFC,DE2,6010746.744850107
2033,Agri02_OFC,DE3,1845128.6362178456
2033,Agri02_OFC,DE4,3616796.7038986827
2033,Agri02_OFC,DE5,860245.9184829507
2033,Agri02_OFC,DE6,99730.97689520568
2033,Agri02_OFC,DE7,1346191.1900612868
2033,Agri02_OFC,DE8,3639722.3270643265
2033,Agri02_OFC,DE9,5263589.998158871
2033,Agri02_OFC,DEA,3818764.308435668
2033,Agri02_OFC,DEB,2255802.633637787
2033,Agri02_OFC,DEC,1351769.8798634273
2033,Agri02_OFC,DEE,2816102.39546447
2033,Agri02_OFC,DED,2408462.568921929
2033,Agri02_OFC,DEF,1315440.8735882046
2033,Agri02_OFC,DEG,1051768.3528617434
2033,Agri03_No-till,DE1,0.0
2033,Agri03_No-till,DE2,0.0
2033,Agri03_No-till,DE3,0.0
2033,Agri03_No-till,DE4,0.0
2033,Agri03_No-till,DE5,0.0
2033,Agri03_No-till,DE6,0.0
2033,Agri03_No-till,DE7,0.0
2033,Agri03_No-till,DE8,0.0
2033,Agri03_No-till,DE9,0.0
2033,Agri03_No-till,DEA,0.0
2033,Agri03_No-till,DEB,0.0
2033,Agri03_No-till,DEC,0.0
2033,Agri03_No-till,DEE,0.0
2033,Agri03_No-till,DED,0.0
2033,Agri03_No-till,DEF,0.0
2033,Agri03_No-till,DEG,0.0
2033,Agri04_toGrassland,DE1,160383.158031777
2033,Agri04_toGrassland,DE2,284978.7515079904
2033,Agri04_toGrassland,DE3,55043.35741974576
2033,Agri04_toGrassland,DE4,149614.50644443385
2033,Agri04_toGrassland,DE5,25934.686205806425
2033,Agri04_toGrassland,DE6,3492.482105297399
2033,Agri04_toGrassland,DE7,67422.84384087207
2033,Agri04_toGrassland,DE8,154624.49773093683
2033,Agri04_toGrassland,DE9,244259.37139507147
2033,Agri04_toGrassland,DEA,164507.3260342919
2033,Agri04_toGrassland,DEB,92446.12970796452
2033,Agri04_toGrassland,DEC,42940.39341347003
2033,Agri04_toGrassland,DEE,122619.88702289801
2033,Agri04_toGrassland,DED,100563.60769584705
2033,Agri04_toGrassland,DEF,72593.77799210556
2033,Agri04_toGrassland,DEG,58039.48055474732
2033,Agri05_Agroforestry,DE1,6080908.525201062
2033,Agri05_Agroforestry,DE2,7805375.253802535
2033,Agri05_Agroforestry,DE3,26802.030122565542
2033,Agri05_Agroforestry,DE4,6197666.9332418265
