year,techAgri,r,ghgAbateTechAgri
2026,Agri04_toGrassland,DE6,14.672740130001012
2026,Agri04_toGrassland,DE7,458.76455609793106
2026,Agri04_toGrassland,DE8,884.6961703782939
2026,Agri04_toGrassland,DE9,1544.8489445833761
2026,Agri04_toGrassland,DEA,957.4823110259476
2026,Agri04_toGrassland,DEB,504.78359831017326
2026,Agri04_toGrassland,DEC,142.3492016608341
2026,Agri04_toGrassland,DEE,722.8716210153316
2026,Agri04_toGrassland,DED,562.8710485005271
2026,Agri04_toGrassland,DEF,534.5564105771617
2026,Agri04_toGrassland,DEG,427.3653203561865
2026,Agri05_Agroforestry,DE1,81055.84913368002
2026,Agri05_Agroforestry,DE2,125558.09072098981
2026,Agri05_Agroforestry,DE3,1307.8725000000002
2026,Agri05_Agroforestry,DE4,78845.99863311234
2026,Agri05_Agroforestry,DE5,10736.907666666668
2026,Agri05_Agroforestry,DE6,2269.5354394759065
2026,Agri05_Agroforestry,DE7,27578.276750487476
2026,Agri05_Agroforestry,DE8,78733.65797849181
2026,Agri05_Agroforestry,DE9,110748.8576429233
2026,Agri05_Agroforestry,DEA,82263.54214574989
2026,Agri05_Agroforestry,DEB,49307.312306294654
2026,Agri05_Agroforestry,DEC,31424.354038286358
2026,Agri05_Agroforestry,DEE,60467.46181504223
2026,Agri05_Agroforestry,DED,52363.64811266136
2026,Agri05_Agroforestry,DEF,25936.918959819093
2026,Agri05_Agroforestry,DEG,20738.509910027668
2026,Agri06_Biochar,DE1,0.0
2026,Agri06_Biochar,DE2,0.0
2026,Agri06_Biochar,DE3,0.0
2026,Agri06_Biochar,DE4,0.0
2026,Agri06_Biochar,DE5,0.0
2026,Agri06_Biochar,DE6,0.0
2026,Agri06_Biochar,DE7,0.0
2026,Agri06_Biochar,DE8,0.0
2026,Agri06_Biochar,DE9,0.0
2026,Agri06_Biochar,DEA,0.0
2026,Agri06_Biochar,DEB,0.0
2026,Agri06_Biochar,DEC,0.0
2026,Agri06_Biochar,DEE,0.0
2026,Agri06_Biochar,DED,0.0
2026,Agri06_Biochar,DEF,0.0
2026,Agri06_Biochar,DEG,0.0
2027,Agri01_AGC,DE1,28678.701267925357
2027,Agri01_AGC,DE2,105435.93718396414
2027,Agri01_AGC,DE3,0.0
2027,Agri01_AGC,DE4,18011.59010843621
2027,Agri01_AGC,DE5,0.0
2027,Agri01_AGC,DE6,0.0
2027,Agri01_AGC,DE7,25886.786010272033
2027,Agri01_AGC,DE8,27596.897086903322
2027,Agri01_AGC,DE9,88984.45349350602
2027,Agri01_AGC,DEA,29493.774873936178
2027,Agri01_AGC,DEB,11111.90507007013
2027,Agri01_AGC,DEC,0.0
2027,Agri01_AGC,DEE,27378.259803817706
2027,Agri01_AGC,DED,12125.192716692784
2027,Agri01_AGC,DEF,29535.139712399417
2027,Agri01_AGC,DEG,23612.91056353381
2027,Agri02_OFC,DE1,0.0
2027,Agri02_OFC,DE2,0.0
2027,Agri02_OFC,DE3,0.0
2027,Agri02_OFC,DE4,0.0
2027,Agri02_OFC,DE5,0.0
2027,Agri02_OFC,DE6,0.0
2027,Agri02_OFC,DE7,0.0
2027,Agri02_OFC,DE8,0.0
2027,Agri02_OFC,DE9,0.0
2027,Agri02_OFC,DEA,0.0
2027,Agri02_OFC,DEB,0.0
2027,Agri02_OFC,DEC,0.0
2027,Agri02_OFC,DEE,0.0
2027,Agri02_OFC,DED,0.0
2027,Agri02_OFC,DEF,0.0
2027,Agri02_OFC,DEG,0.0
2027,Agri03_No-till,DE1,0.0
2027,Agri03_No-till,DE2,0.0
2027,Agri03_No-till,DE3,0.0
2027,Agri03_No-till,DE4,0.0
2027,Agri03_No-till,DE5,0.0
2027,Agri03_No-till,DE6,0.0
2027,Agri03_No-till,DE7,0.0
2027,Agri03_No-till,DE8,0.0
2027,Agri03_No-till,DE9,0.0
2027,Agri03_No-till,DEA,0.0
2027,Agri03_No-till,DEB,0.0
2027,Agri03_No-till,DEC,0.0
2027,Agri03_No-till,DEE,0.0
2027,Agri03_No-till,DED,0.0
2027,Agri03_No-till,DEF,0.0
2027,Agri03_No-till,DEG,0.0
2027,Agri04_toGrassland,DE1,1096.0517419732919
2027,Agri04_toGrassland,DE2,2147.161299398641
2027,Agri04_toGrassland,DE3,207.38731884724498
2027,Agri04_toGrassland,DE4,987.5157555901844
2027,Agri04_toGrassland,DE5,100.47822763043025
2027,Agri04_toGrassland,DE6,18.41409522203442
2027,Agri04_toGrassland,DE7,530.9919269241989
2027,Agri04_toGrassland,DE8,1050.3391527893625
2027,Agri04_toGrassland,DE9,1806.514148697002
2027,Agri04_toGrassland,DEA,1133.7123684403111
2027,Agri04_toGrassland,DEB,603.8174051254042
2027,Agri04_toGrassland,DEC,188.3495116717922
2027,Agri04_toGrassland,DEE,854.2293559631574
2027,Agri04_toGrassland,DED,670.6007817911916
2027,Agri04_toGrassland,DEF,612.3231944151505
2027,Agri04_toGrassland,DEG,489.54067288930617
2027,Agri05_Agroforestry,DE1,103881.4824008868
2027,Agri05_Agroforestry,DE2,154856.7773099871
2027,Agri05_Agroforestry,DE3,1307.8725000000002
2027,Agri05_Agroforestry,DE4,102109.90269353305
2027,Agri05_Agroforestry,DE5,10736.907666666668
2027,Agri05_Agroforestry,DE6,3074.161301395198
2027,Agri05_Agroforestry,DE7,33212.955055967774
2027,Agri05_Agroforestry,DE8,101098.33023636263
2027,Agri05_Agroforestry,DE9,137770.28621562055
2027,Agri05_Agroforestry,DEA,105141.65210067644
2027,Agri05_Agroforestry,DEB,64040.91944530416
2027,Agri05_Agroforestry,DEC,43463.57279683829
2027,Agri05_Agroforestry,DEE,77002.11544893625
2027,Agri05_Agroforestry,DED,67614.69414457395
2027,Agri05_Agroforestry,DEF,29713.436646178652
2027,Agri05_Agroforestry,DEG,23758.89537096302
2027,Agri06_Biochar,DE1,0.0
2027,Agri06_Biochar,DE2,0.0
2027,Agri06_Biochar,DE3,0.0
2027,Agri06_Biochar,DE4,0.0
2027,Agri06_Biochar,DE5,0.0
2027,Agri06_Biochar,DE6,0.0
2027,Agri06_Biochar,DE7,0.0
2027,Agri06_Biochar,DE8,0.0
2027,Agri06_Biochar,DE9,0.0
2027,Agri06_Biochar,DEA,0.0
2027,Agri06_Biochar,DEB,0.0
2027,Agri06_Biochar,DEC,0.0
2027,Agri06_Biochar,DEE,0.0
2027,Agri06_Biochar,DED,0.0
2027,Agri06_Biochar,DEF,0.0
2027,Agri06_Biochar,DEG,0.0
2028,Agri01_AGC,DE1,38820.52268296656
2028,Agri01_AGC,DE2,122911.52979158366
2028,Agri01_AGC,DE3,0.0
2028,Agri01_AGC,DE4,27567.858934081167
2028,Agri01_AGC,DE5,0.0
2028,Agri01_AGC,DE6,0.0
2028,Agri01_AGC,DE7,29958.532634481657
2028,Agri01_AGC,DE8,37391.928887462
2028,Agri01_AGC,DE9,104055.44759728953
2028,Agri01_AGC,DEA,39870.515862518274
2028,Agri01_AGC,DEB,17034.055877044604
2028,Agri01_AGC,DEC,0.0
2028,Agri01_AGC,DEE,35087.75626402859
2028,Agri01_AGC,DED,18529.77640166877
2028,Agri01_AGC,DEF,33808.29926771844
2028,Agri01_AGC,DEG,27029.395462098684
2028,Agri02_OFC,DE1,4797.878232907605
2028,Agri02_OFC,DE2,8267.328120657703
2028,Agri02_OFC,DE3,1864.6191246807828
2028,Agri02_OFC,DE4,4520.865859299807
2028,Agri02_OFC,DE5,874.9796207569015
2028,Agri02_OFC,DE6,111.52152605639532
2028,Agri02_OFC,DE7,1926.2560144509298
2028,Agri02_OFC,DE8,4633.819502761117
2028,Agri02_OFC,DE9,7129.764132070148
2028,Agri02_OFC,DEA,4909.013645596312
2028,Agri02_OFC,DEB,2801.6425537368414
2028,Agri02_OFC,DEC,1420.317398227739
2028,Agri02_OFC,DEE,3647.197454913352
2028,Agri02_OFC,DED,3029.8712031557316
2028,Agri02_OFC,DEF,2021.5401531129166
2028,Agri02_OFC,DEG,1616.265743308334
2028,Agri03_No-till,DE1,0.0
2028,Agri03_No-till,DE2,0.0
2028,Agri03_No-till,DE3,0.0
2028,Agri03_No-till,DE4,0.0
2028,Agri03_No-till,DE5,0.0
2028,Agri03_No-till,DE6,0.0
2028,Agri03_No-till,DE7,0.0
2028,Agri03_No-till,DE8,0.0
2028,Agri03_No-till,DE9,0.0
2028,Agri03_No-till,DEA,0.0
2028,Agri03_No-till,DEB,0.0
2028,Agri03_No-till,DEC,0.0
2028,Agri03_No-till,DEE,0.0
2028,Agri03_No-till,DED,0.0
2028,Agri03_No-till,DEF,0.0
2028,Agri03_No-till,DEG,0.0
2028,Agri04_toGrassland,DE1,1272.9414721740636
2028,Agri04_toGrassland,DE2,2451.9638328839787
2028,Agri04_toGrassland,DE3,276.13270126019097
2028,Agri04_toGrassland,DE4,1154.1925037911892
2028,Agri04_toGrassland,DE5,132.73725996378428
2028,Agri04_toGrassland,DE6,22.525707000839226
2028,Agri04_toGrassland,DE7,602.0097581723561
2028,Agri04_toGrassland,DE8,1221.1803125379604
2028,Agri04_toGrassland,DE9,2069.376604243884
2028,Agri04_toGrassland,DEA,1314.699475067067
2028,Agri04_toGrassland,DEB,707.1092711111693
2028,Agri04_toGrassland,DEC,240.7142339877462
2028,Agri04_toGrassland,DEE,988.6954141810608
2028,Agri04_toGrassland,DED,782.3070556172589
2028,Agri04_toGrassland,DEF,686.8539921793665
2028,Agri04_toGrassland,DEG,549.1296823196892
2028,Agri05_Agroforestry,DE1,129368.92283331075
2028,Agri05_Agroforestry,DE2,186547.56050912695
2028,Agri05_Agroforestry,DE3,1307.8725000000002
2028,Agri05_Agroforestry,DE4,128266.065122021
2028,Agri05_Agroforestry,DE5,10736.907666666668
2028,Agri05_Agroforestry,DE6,4000.6071505544814
2028,Agri05_Agroforestry,DE7,39144.29017489543
2028,Agri05_Agroforestry,DE8,126103.68704512552
2028,Agri05_Agroforestry,DE9,167238.36782609206
2028,Agri05_Agroforestry,DEA,130639.05336911773
2028,Agri05_Agroforestry,DEB,80636.16137134995
2028,Agri05_Agroforestry,DEC,47840.52216666668
2028,Agri05_Agroforestry,DEE,95381.55289179798
2028,Agri05_Agroforestry,DED,84729.67484690627
2028,Agri05_Agroforestry,DEF,33333.86800674479
2028,Agri05_Agroforestry,DEG,26654.70001549763
2028,Agri06_Biochar,DE1,0.0
2028,Agri06_Biochar,DE2,0.0
2028,Agri06_Biochar,DE3,0.0
2028,Agri06_Biochar,DE4,0.0
2028,Agri06_Biochar,DE5,0.0
2028,Agri06_Biochar,DE6,0.0
2028,Agri06_Biochar,DE7,0.0
2028,Agri06_Biochar,DE8,0.0
2028,Agri06_Biochar,DE9,0.0
2028,Agri06_Biochar,DEA,0.0
2028,Agri06_Biochar,DEB,0.0
2028,Agri06_Biochar,DEC,0.0
2028,Agri06_Biochar,DEE,0.0
2028,Agri06_Biochar,DED,0.0
2028,Agri06_Biochar,DEF,0.0
2028,Agri06_Biochar,DEG,0.0
2029,Agri01_AGC,DE1,49253.471260874154
2029,Agri01_AGC,DE2,140359.3899450009
2029,Agri01_AGC,DE3,0.0
2029,Agri01_AGC,DE4,37491.110274010694
2029,Agri01_AGC,DE5,0.0
2029,Agri01_AGC,DE6,0.0
2029,Agri01_AGC,DE7,33960.931341309646
2029,Agri01_AGC,DE8,47484.993740482816
2029,Agri01_AGC,DE9,119195.08508817756
2029,Agri01_AGC,DEA,50519.9981997354
2029,Agri01_AGC,DEB,23200.338865312013
2029,Agri01_AGC,DEC,0.0
2029,Agri01_AGC,DEE,42975.46578086837
2029,Agri01_AGC,DED,25162.351637731153
2029,Agri01_AGC,DEF,37895.92632872863
2029,Agri01_AGC,DEG,30297.594590561435
2029,Agri02_OFC,DE1,9733.482483713058
2029,Agri02_OFC,DE2,16521.53661191977
2029,Agri02_OFC,DE3,3994.4972719649268
2029,Agri02_OFC,DE4,9215.343276631223
2029,Agri02_OFC,DE5,1871.3710509695593
2029,Agri02_OFC,DE6,233.08572952562128
2029,Agri02_OFC,DE7,3819.7050162670926
2029,Agri02_OFC,DE8,9408.632051699751
2029,Agri02_OFC,DE9,14292.001978608721
2029,Agri02_OFC,DEA,9947.055374638176
2029,Agri02_OFC,DEB,5718.7788073371485
2029,Agri02_OFC,DEC,3013.260280302002
2029,Agri02_OFC,DEE,7378.703685363969
2029,Agri02_OFC,DED,6167.600320139639
2029,Agri02_OFC,DEF,3955.3088616782916
2029,Agri02_OFC,DEG,3162.380668582369
2029,Agri03_No-till,DE1,0.0
2029,Agri03_No-till,DE2,0.0
2029,Agri03_No-till,DE3,0.0
2029,Agri03_No-till,DE4,0.0
2029,Agri03_No-till,DE5,0.0
2029,Agri03_No-till,DE6,0.0
2029,Agri03_No-till,DE7,0.0
2029,Agri03_No-till,DE8,0.0
2029,Agri03_No-till,DE9,0.0
2029,Agri03_No-till,DEA,0.0
2029,Agri03_No-till,DEB,0.0
2029,Agri03_No-till,DEC,0.0
2029,Agri03_No-till,DEE,0.0
2029,Agri03_No-till,DED,0.0
2029,Agri03_No-till,DEF,0.0
2029,Agri03_No-till,DEG,0.0
2029,Agri04_toGrassland,DE1,1454.9089298545537
2029,Agri04_toGrassland,DE2,2756.2826676192717
2029,Agri04_toGrassland,DE3,354.6577393175433
2029,Agri04_toGrassland,DE4,1327.2700191999388
2029,Agri04_toGrassland,DE5,169.47254225081858
2029,Agri04_toGrassland,DE6,27.00757546641544
2029,Agri04_toGrassland,DE7,671.8180498424026
2029,Agri04_toGrassland,DE8,1397.2196496240877
2029,Agri04_toGrassland,DE9,2333.436311224022
2029,Agri04_toGrassland,DEA,1500.4436309062146
2029,Agri04_toGrassland,DEB,814.6591962674681
2029,Agri04_toGrassland,DEC,299.4433686086962
2029,Agri04_toGrassland,DEE,1126.2697956690413
2029,Agri04_toGrassland,DED,897.9898699787292
2029,Agri04_toGrassland,DEF,758.1488038698097
2029,Agri04_toGrassland,DEG,606.1323486473358
2029,Agri05_Agroforestry,DE1,157518.17043095184
2029,Agri05_Agroforestry,DE2,220630.44031840935
2029,Agri05_Agroforestry,DE3,1307.8725000000002
2029,Agri05_Agroforestry,DE4,157314.48591857622
2029,Agri05_Agroforestry,DE5,10736.907666666668
2029,Agri05_Agroforestry,DE6,5048.872986953757
2029,Agri05_Agroforestry,DE7,45372.28210727043
2029,Agri05_Agroforestry,DE8,153749.72840478047
2029,Agri05_Agroforestry,DE9,199153.10247433785
2029,Agri05_Agroforestry,DEA,158755.74595107374
2029,Agri05_Agroforestry,DEB,99093.03808443208
2029,Agri05_Agroforestry,DEC,47840.52216666668
2029,Agri05_Agroforestry,DEE,115605.77414362742
2029,Agri05_Agroforestry,DED,103708.59021965832
2029,Agri05_Agroforestry,DEF,36798.21304151752
2029,Agri05_Agroforestry,DEG,29425.923843631503
2029,Agri06_Biochar,DE1,0.0
2029,Agri06_Biochar,DE2,0.0
2029,Agri06_Biochar,DE3,0.0
2029,Agri06_Biochar,DE4,0.0
2029,Agri06_Biochar,DE5,0.0
2029,Agri06_Biochar,DE6,0.0
2029,Agri06_Biochar,DE7,0.0
2029,Agri06_Biochar,DE8,0.0
2029,Agri06_Biochar,DE9,0.0
2029,Agri06_Biochar,DEA,0.0
2029,Agri06_Biochar,DEB,0.0
2029,Agri06_Biochar,DEC,0.0
2029,Agri06_Biochar,DEE,0.0
2029,Agri06_Biochar,DED,0.0
2029,Agri06_Biochar,DEF,0.0
2029,Agri06_Biochar,DEG,0.0
2030,Agri01_AGC,DE1,59977.54700164811
2030,Agri01_AGC,DE2,157779.5176442159
2030,Agri01_AGC,DE3,0.0
2030,Agri01_AGC,DE4,47781.34412822478
2030,Agri01_AGC,DE5,0.0
2030,Agri01_AGC,DE6,0.0
2030,Agri01_AGC,DE7,37893.982130756005
2030,Agri01_AGC,DE8,57876.09164596575
2030,Agri01_AGC,DE9,134403.3659661701
2030,Agri01_AGC,DEA,61442.221885587525
2030,Agri01_AGC,DEB,29610.754034872367
2030,Agri01_AGC,DEC,0.0
2030,Agri01_AGC,DEE,51041.388354337054
2030,Agri01_AGC,DED,32022.918424879936
2030,Agri01_AGC,DEF,41798.02089543
2030,Agri01_AGC,DEG,33417.507948922066
2030,Agri02_OFC,DE1,14806.812752416357
2030,Agri02_OFC,DE2,24762.625473786204
2030,Agri02_OFC,DE3,6389.634441852433
2030,Agri02_OFC,DE4,14083.432251994249
2030,Agri02_OFC,DE5,2989.174290637974
2030,Agri02_OFC,DE6,364.6926104076779
2030,Agri02_OFC,DE7,5680.347005448488
2030,Agri02_OFC,DE8,14324.437646815903
2030,Agri02_OFC,DE9,21486.713539615725
2030,Agri02_OFC,DEA,15114.12518712559
2030,Agri02_OFC,DEB,8751.408760800923
2030,Agri02_OFC,DEC,4778.828646222787
2030,Agri02_OFC,DEE,11194.51869135185
2030,Agri02_OFC,DED,9413.187350951723
2030,Agri02_OFC,DEF,5801.3061256961255
2030,Agri02_OFC,DEG,4638.344775822104
2030,Agri03_No-till,DE1,0.0
2030,Agri03_No-till,DE2,0.0
2030,Agri03_No-till,DE3,0.0
2030,Agri03_No-till,DE4,0.0
2030,Agri03_No-till,DE5,0.0
2030,Agri03_No-till,DE6,0.0
2030,Agri03_No-till,DE7,0.0
2030,Agri03_No-till,DE8,0.0
2030,Agri03_No-till,DE9,0.0
2030,Agri03_No-till,DEA,0.0
2030,Agri03_No-till,DEB,0.0
2030,Agri03_No-till,DEC,0.0
2030,Agri03_No-till,DEE,0.0
2030,Agri03_No-till,DED,0.0
2030,Agri03_No-till,DEF,0.0
2030,Agri03_No-till,DEG,0.0
2030,Agri04_toGrassland,DE1,1641.954115014762
2030,Agri04_toGrassland,DE2,3060.117803604519
2030,Agri04_toGrassland,DE3,442.9624330193019
2030,Agri04_toGrassland,DE4,1506.7483018164332
2030,Agri04_toGrassland,DE5,210.68407449153318
2030,Agri04_toGrassland,DE6,31.85970061876305
2030,Agri04_toGrassland,DE7,740.4168019343385
2030,Agri04_toGrassland,DE8,1578.4571640477443
2030,Agri04_toGrassland,DE9,2598.6932696374165
2030,Agri04_toGrassland,DEA,1690.9448359577545
2030,Agri04_toGrassland,DEB,926.467180594301
2030,Agri04_toGrassland,DEC,364.53691553464205
2030,Agri04_toGrassland,DEE,1266.952500427099
2030,Agri04_toGrassland,DED,1017.6492248756024
2030,Agri04_toGrassland,DEF,826.2076294864801
2030,Agri04_toGrassland,DEG,660.5486718722457
2030,Agri05_Agroforestry,DE1,188329.22519381013
2030,Agri05_Agroforestry,DE2,257105.41673783434
2030,Agri05_Agroforestry,DE3,1307.8725000000002
2030,Agri05_Agroforestry,DE4,189255.16508319866
2030,Agri05_Agroforestry,DE5,10736.907666666668
2030,Agri05_Agroforestry,DE6,6218.958810593026
2030,Agri05_Agroforestry,DE7,51896.93085309278
2030,Agri05_Agroforestry,DE8,184036.4543153275
2030,Agri05_Agroforestry,DE9,233514.49016035793
2030,Agri05_Agroforestry,DEA,189491.7298465445
2030,Agri05_Agroforestry,DEB,119411.54958455049
2030,Agri05_Agroforestry,DEC,47840.52216666668
2030,Agri05_Agroforestry,DEE,137674.77920442456
2030,Agri05_Agroforestry,DED,124551.44026283009
2030,Agri05_Agroforestry,DEF,40106.47175049683
2030,Agri05_Agroforestry,DEG,32072.566855364632
2030,Agri06_Biochar,DE1,0.0
2030,Agri06_Biochar,DE2,0.0
2030,Agri06_Biochar,DE3,0.0
2030,Agri06_Biochar,DE4,0.0
2030,Agri06_Biochar,DE5,0.0
2030,Agri06_Biochar,DE6,0.0
2030,Agri06_Biochar,DE7,0.0
2030,Agri06_Biochar,DE8,0.0
2030,Agri06_Biochar,DE9,0.0
2030,Agri06_Biochar,DEA,0.0
2030,Agri06_Biochar,DEB,0.0
2030,Agri06_Biochar,DEC,0.0
2030,Agri06_Biochar,DEE,0.0
2030,Agri06_Biochar,DED,0.0
2030,Agri06_Biochar,DEF,0.0
2030,Agri06_Biochar,DEG,0.0
2031,Agri01_AGC,DE1,70992.74990528845
2031,Agri01_AGC,DE2,175171.9128892287
2031,Agri01_AGC,DE3,0.0
2031,Agri01_AGC,DE4,58438.56049672344
2031,Agri01_AGC,DE5,0.0
2031,Agri01_AGC,DE6,299.4207968624534
2031,Agri01_AGC,DE7,41757.68500282073
2031,Agri01_AGC,DE8,68565.2226039108
2031,Agri01_AGC,DE9,149680.29023126716
2031,Agri01_AGC,DEA,72637.18692007469
2031,Agri01_AGC,DEB,36265.30138572566
2031,Agri01_AGC,DEC,0.0
2031,Agri01_AGC,DEE,59285.523984434636
2031,Agri01_AGC,DED,39111.47676311511
2031,Agri01_AGC,DEF,45514.58296782255
2031,Agri01_AGC,DEG,36389.13553718058
2031,Agri02_OFC,DE1,20017.869039017507
2031,Agri02_OFC,DE2,32990.594706257005
2031,Agri02_OFC,DE3,9050.030634343302
2031,Agri02_OFC,DE4,19125.13278538888
2031,Agri02_OFC,DE5,4228.389339762146
2031,Agri02_OFC,DE6,506.3421687025652
2031,Agri02_OFC,DE7,7508.181981995114
2031,Agri02_OFC,DE8,19381.236288109572
2031,Agri02_OFC,DE9,28713.89881509116
2031,Agri02_OFC,DEA,20410.223083058558
2031,Agri02_OFC,DEB,11899.532414128164
2031,Agri02_OFC,DEC,6717.022495990097
2031,Agri02_OFC,DEE,15094.642472876996
2031,Agri02_OFC,DED,12766.632295591982
2031,Agri02_OFC,DEF,7559.531945166417
2031,Agri02_OFC,DEG,6044.158065027541
2031,Agri03_No-till,DE1,0.0
2031,Agri03_No-till,DE2,0.0
2031,Agri03_No-till,DE3,0.0
2031,Agri03_No-till,DE4,0.0
2031,Agri03_No-till,DE5,0.0
2031,Agri03_No-till,DE6,0.0
2031,Agri03_No-till,DE7,0.0
2031,Agri03_No-till,DE8,0.0
2031,Agri03_No-till,DE9,0.0
2031,Agri03_No-till,DEA,0.0
2031,Agri03_No-till,DEB,0.0
2031,Agri03_No-till,DEC,0.0
2031,Agri03_No-till,DEE,0.0
2031,Agri03_No-till,DED,0.0
2031,Agri03_No-till,DEF,0.0
2031,Agri03_No-till,DEG,0.0
2031,Agri04_toGrassland,DE1,1834.0770276546884
2031,Agri04_toGrassland,DE2,3363.46924083972
2031,Agri04_toGrassland,DE3,541.0467823654668
2031,Agri04_toGrassland,DE4,1692.6273516406718
2031,Agri04_toGrassland,DE5,256.3718566859281
2031,Agri04_toGrassland,DE6,37.082082457882066
2031,Agri04_toGrassland,DE7,807.8060144481639
2031,Agri04_toGrassland,DE8,1764.8928558089303
2031,Agri04_toGrassland,DE9,2865.147479484067
2031,Agri04_toGrassland,DEA,1886.2030902216864
2031,Agri04_toGrassland,DEB,1042.5332240916678
2031,Agri04_toGrassland,DEC,435.9948747655838
2031,Agri04_toGrassland,DEE,1410.7435284552341
2031,Agri04_toGrassland,DED,1141.2851203078783
2031,Agri04_toGrassland,DEF,891.0304690293777
2031,Agri04_toGrassland,DEG,712.3786519944191
2031,Agri05_Agroforestry,DE1,221802.0871218856
2031,Agri05_Agroforestry,DE2,295972.4897674019
2031,Agri05_Agroforestry,DE3,1307.8725000000002
2031,Agri05_Agroforestry,DE4,224088.10261588832
2031,Agri05_Agroforestry,DE5,10736.907666666668
2031,Agri05_Agroforestry,DE6,7510.864621472287
2031,Agri05_Agroforestry,DE7,58718.23641236248
2031,Agri05_Agroforestry,DE8,216963.86477676654
2031,Agri05_Agroforestry,DE9,270322.5308841523
2031,Agri05_Agroforestry,DEA,222847.00505552997
2031,Agri05_Agroforestry,DEB,141591.69587170522
2031,Agri05_Agroforestry,DEC,47840.52216666668
2031,Agri05_Agroforestry,DEE,161588.56807418942
2031,Agri05_Agroforestry,DED,147258.22497642157
2031,Agri05_Agroforestry,DEF,43258.64413368273
2031,Agri05_Agroforestry,DEG,34594.629050697025
2031,Agri06_Biochar,DE1,0.0
2031,Agri06_Biochar,DE2,0.0
2031,Agri06_Biochar,DE3,0.0
2031,Agri06_Biochar,DE4,0.0
2031,Agri06_Biochar,DE5,0.0
2031,Agri06_Biochar,DE6,0.0
2031,Agri06_Biochar,DE7,0.0
2031,Agri06_Biochar,DE8,0.0
2031,Agri06_Biochar,DE9,0.0
2031,Agri06_Biochar,DEA,0.0
2031,Agri06_Biochar,DEB,0.0
2031,Agri06_Biochar,DEC,0.0
2031,Agri06_Biochar,DEE,0.0
2031,Agri06_Biochar,DED,0.0
2031,Agri06_Biochar,DEF,0.0
2031,Agri06_Biochar,DEG,0.0
2032,Agri01_AGC,DE1,82299.07997179517
2032,Agri01_AGC,DE2,192536.5756800392
2032,Agri01_AGC,DE3,0.0
2032,Agri01_AGC,DE4,69462.75937950666
2032,Agri01_AGC,DE5,0.0
2032,Agri01_AGC,DE6,620.0699442385197
2032,Agri01_AGC,DE7,45552.03995750381
2032,Agri01_AGC,DE8,79552.38661431798
2032,Agri01_AGC,DE9,165025.85788346874
2032,Agri01_AGC,DEA,84104.89330319685
2032,Agri01_AGC,DEB,43163.980917871886
2032,Agri01_AGC,DEC,486.7625434190413
2032,Agri01_AGC,DEE,67707.87267116112
2032,Agri01_AGC,DED,46428.02665243668
2032,Agri01_AGC,DEF,49045.61254590627
2032,Agri01_AGC,DEG,39212.47735533696
2032,Agri02_OFC,DE1,25366.651343516503
2032,Agri02_OFC,DE2,41205.44430933217
2032,Agri02_OFC,DE3,11975.685849437532
2032,Agri02_OFC,DE4,24340.44487681512
2032,Agri02_OFC,DE5,5589.016198342073
2032,Agri02_OFC,DE6,658.0344044102831
2032,Agri02_OFC,DE7,9303.209945906974
2032,Agri02_OFC,DE8,24579.027975580757
2032,Agri02_OFC,DE9,35973.55780503502
2032,Agri02_OFC,DEA,25835.349062437075
2032,Agri02_OFC,DEB,15163.14976731887
2032,Agri02_OFC,DEC,8827.84182960393
2032,Agri02_OFC,DEE,19079.075029939406
2032,Agri02_OFC,DED,16227.935154060418
2032,Agri02_OFC,DEF,9229.986320089167
2032,Agri02_OFC,DEG,7379.820536198678
2032,Agri03_No-till,DE1,0.0
2032,Agri03_No-till,DE2,0.0
2032,Agri03_No-till,DE3,0.0
2032,Agri03_No-till,DE4,0.0
2032,Agri03_No-till,DE5,0.0
2032,Agri03_No-till,DE6,0.0
2032,Agri03_No-till,DE7,0.0
2032,Agri03_No-till,DE8,0.0
2032,Agri03_No-till,DE9,0.0
2032,Agri03_No-till,DEA,0.0
2032,Agri03_No-till,DEB,0.0
2032,Agri03_No-till,DEC,0.0
2032,Agri03_No-till,DEE,0.0
2032,Agri03_No-till,DED,0.0
2032,Agri03_No-till,DEF,0.0
2032,Agri03_No-till,DEG,0.0
2032,Agri04_toGrassland,DE1,2031.2776677743334
2032,Agri04_toGrassland,DE2,3666.336979324876
2032,Agri04_toGrassland,DE3,648.9107873560382
2032,Agri04_toGrassland,DE4,1884.9071686726556
2032,Agri04_toGrassland,DE5,306.53588883400323
2032,Agri04_toGrassland,DE6,42.67472098377248
2032,Agri04_toGrassland,DE7,873.9856873838786
2032,Agri04_toGrassland,DE8,1956.5267249076458
2032,Agri04_toGrassland,DE9,3132.798940763974
2032,Agri04_toGrassland,DEA,2086.2183936980105
2032,Agri04_toGrassland,DEB,1162.8573267595684
2032,Agri04_toGrassland,DEC,513.8172463015215
2032,Agri04_toGrassland,DEE,1557.6428797534466
2032,Agri04_toGrassland,DED,1268.897556275557
2032,Agri04_toGrassland,DEF,952.6173224985025
2032,Agri04_toGrassland,DEG,761.6222890138558
2032,Agri05_Agroforestry,DE1,257936.75621517817
2032,Agri05_Agroforestry,DE2,337231.659407112
2032,Agri05_Agroforestry,DE3,1307.8725000000002
2032,Agri05_Agroforestry,DE4,261813.29851664524
2032,Agri05_Agroforestry,DE5,10736.907666666668
2032,Agri05_Agroforestry,DE6,8691.746166666666
2032,Agri05_Agroforestry,DE7,65836.19878507953
